"","prod_id","avg_sales_np","avg_sales","incremental"
"7937",999448679,53.5104571768652,116.322355406538,62.8118982296729
"7938",999448756,31.1292801036651,NA,NA
"7939",999448767,40.5125124466201,NA,NA
"7940",999448780,69.7958060772315,68.3344023668639,-1.46140371036758
"7941",999448790,64.3123774948611,97.1801618705036,32.8677843756425
"7942",999448828,36.0871998690338,NA,NA
"7943",999448843,72.6937861879346,67.6441657765435,-5.04962041139117
"7944",999449034,46.3852083333333,NA,NA
"7945",999449211,49.4610674675373,67.4049191312384,17.9438516637011
"7946",999449446,70.2366666666667,95.1816414990217,24.944974832355
"7947",999449447,111.446282968718,80.570190878039,-30.8760920906791
"7948",999449660,40.0903475202478,74.9326978818283,34.8423503615805
"7949",999449663,47.2876203389831,NA,NA
"7950",999449664,36.5543472998138,NA,NA
"7951",999449689,72.9133443708609,85.3168948852195,12.4035505143586
"7952",999449842,82.4525086194338,64.0635437728544,-18.3889648465794
"7953",999449882,27.8231632653061,55.043742193355,27.2205789280489
"7954",999449883,38.537528957529,45.2197867401712,6.68225778264224
"7955",999450205,76.5383440594059,55.5966181305777,-20.9417259288282
"7956",999450897,50.3661567757596,56.1799003362152,5.81374356045557
"7957",999451278,64.3719910979524,73.071941910396,8.69995081244362
"7958",999451301,40.9016322491258,120.427620027435,79.525987778309
"7959",999451308,96.0931396866841,18.12,-77.9731396866841
"7960",999451355,114.52,55.6229545454545,-58.8970454545455
"7961",999452598,56.7939654255319,37.1019424682957,-19.6920229572362
"7962",999452694,73.0440909090909,52.091247403304,-20.9528435057869
"7963",999453873,62.951801244377,51.1642732672231,-11.7875279771539
"7964",999454210,45.9892586567511,41.5883202979516,-4.40093835879952
"7965",999454303,48.7636666666667,91.94,43.1763333333333
"7966",999454304,34.3793913043478,35.1240913056121,0.74470000126427
"7967",999454305,42.345,33.1470211693548,-9.19797883064517
"7968",999454449,68.4417171717172,47.9683637903909,-20.4733533813263
"7969",999454553,35.6427675276753,52.1007235142119,16.4579559865366
"7970",999455125,58.0419480519481,60.8484640835233,2.80651603157522
"7971",999455465,47.2616440057118,69.0139637305699,21.7523197248581
"7972",999455829,57.6417902635079,81.528446113756,23.8866558502481
"7973",999455843,77.5483673280178,55.4743664355957,-22.0740008924221
"7974",999455885,59.8364359500539,81.6477978883861,21.8113619383322
"7975",999455955,60.8045929465527,91.2167098082021,30.4121168616494
"7976",999456026,59.9046289235512,78.8795997621286,18.9749708385774
"7977",999456036,59.9617597931994,24.7978319579895,-35.1639278352099
"7978",999456525,58.1933267210676,53.4941678580439,-4.69915886302368
"7979",999456672,75.8775198034207,73.4156995315892,-2.46182027183157
"7980",999456716,65.9864300328827,68.9127333621435,2.92630332926075
"7981",999456730,36.63,80.689953271028,44.059953271028
"7982",999456802,48.3173669268985,NA,NA
"7983",999456964,45.3749309732486,101.162544045102,55.7876130718536
"7984",999456965,67.5546333333333,119.269118942731,51.714485609398
"7985",999457102,77.395,54.7770246122724,-22.6179753877276
"7986",999457122,63.3633333333333,147.986793650794,84.6234603174603
"7987",999457123,51.5462717438582,59.9612659419599,8.41499419810165
"7988",999457558,70.4352380952381,91.4299753896637,20.9947372944255
"7989",999457560,53.5968174032883,52.863149789207,-0.733667614081256
"7990",999457561,50.8406195893345,55.3718033708731,4.53118378153857
"7991",999457562,52.8874765930618,52.8327637731482,-0.0547128199136182
"7992",999457626,55.4123034434943,17.92,-37.4923034434943
"7993",999457745,54.5275130350431,42.3460932845349,-12.1814197505082
"7994",999457752,61.3258762886598,56.5323008513004,-4.79357543735945
"7995",999457777,65.9068117519042,68.5707374600886,2.66392570818434
"7996",999457780,55.8308254833912,60.2505872150644,4.41976173167324
"7997",999457781,68.9163302752294,52.1613283195021,-16.7550019557273
"7998",999457945,63.4578658361033,98.0194922579353,34.5616264218319
"7999",999458103,63.8835713122909,51.3243116410582,-12.5592596712326
"8000",999458339,54.1521621621622,70.4468032106283,16.2946410484661
"8001",999458557,65.5714395818568,58.5964200774336,-6.9750195044232
"8002",999458558,60.0704620603867,52.2074093086927,-7.86305275169406
"8003",999458689,37.0039552238806,77.99,40.9860447761194
"8004",999458691,45.5182352941177,69.0613996316759,23.5431643375582
"8005",999458709,61.4772881355932,47.1207279693486,-14.3565601662446
"8006",999458711,60.1059731543624,52.8240452111838,-7.28192794317859
"8007",999458720,51.4415789473684,72.0139158878505,20.572336940482
"8008",999458739,65.88272999746,55.0288148148148,-10.8539151826452
"8009",999458787,64.3072153728945,86.9302278352668,22.6230124623723
"8010",999458836,73.2599902361628,NA,NA
"8011",999458947,61.3823375490624,73.8720240782543,12.489686529192
"8012",999458950,54.0841065456763,49.312156051426,-4.77195049425028
"8013",999458952,57.7439513480224,56.667746350365,-1.07620499765748
"8014",999458954,58.9041172223191,46.9756573705179,-11.9284598518011
"8015",999458955,67.2828410159925,70.1614455874391,2.87860457144662
"8016",999458996,45.6757400057728,54.854501039501,9.17876103372821
"8017",999459003,58.6204047158191,64.9688244962953,6.34841978047614
"8018",999459018,63.2941448230669,92.46,29.1658551769331
"8019",999459123,59.0544798175046,54.299011661552,-4.75546815595266
"8020",999459124,62.705498978324,56.6013281226958,-6.10417085562827
"8021",999459125,61.7973274048928,51.2743216171803,-10.5230057877125
"8022",999459174,99.6573586727528,67.7147671633848,-31.942591509368
"8023",999459175,94.8272120160845,65.8036495261495,-29.023562489935
"8024",999459249,54.2263636363636,40.5526791927627,-13.6736844436009
"8025",999459254,71.3086841475096,58.2130120175494,-13.0956721299601
"8026",999459267,44.2131434904115,56.2854125928823,12.0722691024708
"8027",999460075,53.3232897210317,38.9896280259791,-14.3336616950525
"8028",999460524,68.20375,66.1735075580158,-2.03024244198424
"8029",999460525,66.3726086956522,55.5294834911697,-10.8431252044825
"8030",999460529,64.9367450298587,50.5633061946903,-14.3734388351684
"8031",999460722,55.4993217562254,38.1507215332582,-17.3486002229672
"8032",999460743,81.9063636363636,63.1625,-18.7438636363636
"8033",999460793,46.9481884057971,64.5686568580921,17.620468452295
"8034",999460865,58.0765808659116,69.67,11.5934191340884
"8035",999460972,64.4218,66.032891789763,1.61109178976295
"8036",999461031,56.7664729247035,60.4153436381102,3.64887071340667
"8037",999461032,58.3792735137969,51.2303367647557,-7.14893674904127
"8038",999461159,74.4479283154122,11.77,-62.6779283154122
"8039",999461204,87.7742117848221,82.7831744883192,-4.99103729650292
"8040",999461205,79.0941176470588,100.957614300447,21.8634966533881
"8041",999461442,80.5741666666667,61.2457692307692,-19.3283974358974
"8042",999461985,63.8968109648787,70.8853559112499,6.9885449463712
"8043",999462073,88.2833333333333,69.4310138248848,-18.8523195084486
"8044",999462591,59.1670879801735,158.43,99.2629120198265
"8045",999463081,55.6093942016443,47.8162729606952,-7.79312124094907
"8046",999463593,39.6387337898878,31.8598684210526,-7.77886536883518
"8047",999464381,66.045,NA,NA
"8048",999464382,86.0559259259259,107.720264480705,21.6643385547794
"8049",999464916,58.362055133987,58.0313465278572,-0.330708606129747
"8050",999465471,112.89289066972,46.7441509433962,-66.1487397263233
"8051",999465509,52.2042849304068,55.9571978075281,3.75291287712129
"8052",999465618,56.6975025464731,41.7557180650038,-14.9417844814694
"8053",999465746,32.0430274181264,32.5382725060827,0.495245087956299
"8054",999466115,11.11,68.9602808731491,57.8502808731491
"8055",999466136,49.5104547571007,NA,NA
"8056",999466558,47.9753900163509,62.8342169285352,14.8588269121844
"8057",999466560,52.4849615384615,68.2566593406593,15.7716978021978
"8058",999466561,61.3429468599034,68.1047048300537,6.76175797015028
"8059",999466562,25.5707397107898,39.25,13.6792602892102
"8060",999466563,54.992748547808,55.730079064656,0.737330516847948
"8061",999466845,68.1458287581699,66.5909412519822,-1.55488750618777
"8062",999467158,47.5522983870968,38.0043977695167,-9.54790061758005
"8063",999467681,101.652666666667,56.048,-45.6046666666667
"8064",999467805,69.7465723830735,59.194310553983,-10.5522618290905
"8065",999467819,28.0235332464146,46.4208090909091,18.3972758444945
"8066",999467821,92.2753125,185.557268955111,93.2819564551113
"8067",999467844,61.1649862906385,53.2189226869455,-7.94606360369296
"8068",999467845,69.6748387096774,69.7717242765273,0.0968855668499202
"8069",999467908,90.716061957287,NA,NA
"8070",999468012,39.3609568086383,84.4496550048591,45.0886981962208
"8071",999468013,47.9990697674419,43.7465364654466,-4.25253330199526
"8072",999468883,78.8823830510428,86.1048,7.22241694895725
"8073",999468930,62.6273761268486,66.2092800165197,3.58190388967111
"8074",999468974,34.1013805264503,NA,NA
"8075",999468979,57.5395028584421,106.325639229422,48.7861363709799
"8076",999468980,57.449176080863,65.385099009901,7.93592292903799
"8077",999468983,66.1991256075157,47.121553613388,-19.0775719941277
"8078",999468996,100.611002273588,136.377073170732,35.7660708971432
"8079",999469027,34.9725,84.98,50.0075
"8080",999469035,42.2441626041032,NA,NA
"8081",999469239,47.9439361702128,76.1443039126479,28.2003677424351
"8082",999469348,110.500652173913,77.8444156560088,-32.6562365179042
"8083",999469462,49.1363870568838,42.9723882175227,-6.1639988393611
"8084",999469545,49.8546578077914,94.812504456328,44.9578466485365
"8085",999469572,32.4765824350592,27.3184991708126,-5.1580832642466
"8086",999469697,67.7086721991701,57.4221749077107,-10.2864972914594
"8087",999469698,59.8778181818182,55.2128380210098,-4.66498016080835
"8088",999469699,56.5401990049751,52.7001401453359,-3.84005885963922
"8089",999470055,42.8166720713417,46.5585821244736,3.74191005313185
"8090",999470129,64.8764206671764,50.4745246200316,-14.4018960471447
"8091",999470131,68.6212698412699,77.5484333821376,8.92716354086778
"8092",999470756,35.5276825184193,39.7395730508845,4.21189053246518
"8093",999470815,54.2492080362929,307.341379712467,253.092171676174
"8094",999471232,68.2595559940799,78.6525,10.3929440059201
"8095",999471233,38.1184552742079,55.5903233323624,17.4718680581545
"8096",999471378,56.0667748654747,90.495,34.4282251345253
"8097",999471384,55.47,41.2295319812793,-14.2404680187207
"8098",999471439,71.1461290322581,62.5658442982456,-8.58028473401245
"8099",999471488,49.4355555555556,50.5175877192982,1.08203216374269
"8100",999471598,75.065,72.1222911995516,-2.94270880044843
"8101",999471684,57.2563822578082,73.0419619190269,15.7855796612187
"8102",999471685,48.4887236969112,70.4574426920961,21.9687189951849
"8103",999471692,46.2721739130435,47.31,1.03782608695652
"8104",999471868,49.1354815528307,62.2407152767073,13.1052337238766
"8105",999471899,43.5023055957281,60.4371929968765,16.9348874011484
"8106",999471900,53.5459821298941,51.7431195317998,-1.80286259809428
"8107",999471901,53.0233551086477,64.7196730742248,11.696317965577
"8108",999471943,84.0636363636364,56.98,-27.0836363636364
"8109",999471983,52.3412748917749,65.8663817097415,13.5251068179667
"8110",999472225,77.5414738819278,50.667506899724,-26.8739669822038
"8111",999472257,83.2592943943552,46.6559808853119,-36.6033135090433
"8112",999472480,43.4676923076923,55.2621594039569,11.7944670962646
"8113",999472728,61.1730882352941,76.5414261884904,15.3683379531963
"8114",999472729,82.0711764705882,88.375,6.30382352941176
"8115",999472730,52.4556962025316,90.4578645066274,38.0021683040957
"8116",999472903,11.734,NA,NA
"8117",999473069,59.9045833333333,49.5889261672096,-10.3156571661238
"8118",999473353,65.7781458074709,69.7119056386651,3.93375983119418
"8119",999473400,41.7911328486121,NA,NA
"8120",999473401,38.9128235669467,NA,NA
"8121",999473402,36.4949342848647,NA,NA
"8122",999473404,31.044123066021,NA,NA
"8123",999473405,36.6385687456756,NA,NA
"8124",999473407,37.2616216216216,NA,NA
"8125",999473409,30.9125452609159,NA,NA
"8126",999473411,43.806228628815,NA,NA
"8127",999473412,36.7651573849879,NA,NA
"8128",999473413,33.509697941936,NA,NA
"8129",999473421,42.9792628802602,NA,NA
"8130",999473425,40.6342348754448,NA,NA
"8131",999473426,74.4944123826455,NA,NA
"8132",999473427,37.1153649034241,NA,NA
"8133",999473428,38.846717428088,NA,NA
"8134",999473429,40.9892405063291,NA,NA
"8135",999473430,37.1706392603347,NA,NA
"8136",999473432,35.6272998181225,NA,NA
"8137",999473433,41.5733629528366,NA,NA
"8138",999473434,46.0058329773601,NA,NA
"8139",999473470,120.66268751853,100.86,-19.8026875185295
"8140",999473559,58.1607991285403,NA,NA
"8141",999473565,61.8788145597639,137.885,76.0061854402361
"8142",999473581,75.1061389504043,50,-25.1061389504043
"8143",999473586,68.2947930268093,NA,NA
"8144",999473587,42.4486931142579,NA,NA
"8145",999473588,40.1691414496833,NA,NA
"8146",999473589,59.2845839412879,85.4506055979644,26.1660216566765
"8147",999473872,73.174006083111,67.8394147224457,-5.33459136066527
"8148",999473873,60.0380922988697,61.6381111618891,1.60001886301949
"8149",999473968,57.2707142857143,57.991142879281,0.720428593566666
"8150",999473969,67.3822738504412,58.0240786702889,-9.35819518015237
"8151",999474323,48.5839200286211,62.5582047772226,13.9742847486015
"8152",999474425,85.9395,65.2203233590734,-20.7191766409266
"8153",999474608,76.8180286493861,103.421716312057,26.6036876626707
"8154",999475080,28.0825,61.6958760429082,33.6133760429082
"8155",999475557,78.9765808886115,66.6841819145435,-12.292398974068
"8156",999476280,54.8594738330976,46.3542844974446,-8.50518933565296
"8157",999476545,65.2541977709627,60.3901270449008,-4.86407072606188
"8158",999476687,42.8157009345794,34.898085106383,-7.91761582819647
"8159",999476718,92.7133333333333,51.7625826512172,-40.9507506821161
"8160",999476720,59.6273684210526,32.7,-26.9273684210526
"8161",999476721,66.9005714285714,60.2459050179211,-6.65466641065028
"8162",999476823,95.3923879060791,78.4753643260859,-16.9170235799933
"8163",999476953,42.1855442176871,46.8691774511954,4.68363323350836
"8164",999477660,80.0485945611866,61.1510400270796,-18.897554534107
"8165",999477834,60.3125626782765,66.0548373287671,5.74227465049059
"8166",999477892,78.5561111111111,53.133302,-25.4228091111111
"8167",999477893,60.708661971831,47.7188215404328,-12.9898404313982
"8168",999477978,47.194,29.6560705373482,-17.5379294626518
"8169",999478212,67.5784048346345,63.4554631282105,-4.12294170642401
"8170",999478358,78.8829536450079,65.9706643356643,-12.9122893093436
"8171",999478442,36.4118245507158,48.225435188234,11.8136106375182
"8172",999478567,84.9043668246177,NA,NA
"8173",999478570,43.8280137858052,39.8435757955971,-3.98443799020807
"8174",999478576,38.7776655857694,40.4529050129827,1.6752394272133
"8175",999478577,42.797484276279,40.9711237384985,-1.82636053778049
"8176",999479073,80.2981692819166,104.698206359171,24.4000370772547
"8177",999479693,54.4567108274953,40.2655048287972,-14.1912059986981
"8178",999480455,97.3122274881517,65.0868182737012,-32.2254092144504
"8179",999480550,48.3683148414278,64.6314101493161,16.2630953078882
"8180",999481061,64.8450068649885,71.7301281394157,6.88512127442714
"8181",999481380,36.5844997310382,54.1672072072072,17.582707476169
"8182",999481595,38.9439024390244,79.1850078492936,40.2411054102692
"8183",999481616,59.8329104777198,NA,NA
"8184",999482222,40.4614147444595,77.2395334323923,36.7781186879328
"8185",999482226,59.2843872523686,56.3215493405371,-2.96283791183154
"8186",999482519,41.2228260869565,72.8891050583658,31.6662789714092
"8187",999482616,49.6241278954662,44.22919467913,-5.39493321633628
"8188",999482805,50.5812368860337,71.5567248797773,20.9754879937436
"8189",999483149,50.69796875,47.6513256174681,-3.04664313253192
"8190",999483685,49.6443302443134,NA,NA
"8191",999484031,62.4099294615565,53.574834732055,-8.83509472950159
"8192",999484356,54.8227108433735,39.2378440409468,-15.5848668024267
"8193",999484971,44.76,64.0816578483245,19.3216578483245
"8194",999485263,106.540615555108,33.9248097502973,-72.6158058048105
"8195",999486114,84.178947368421,76.0125467346443,-8.16640063377672
"8196",999486594,73.2263682378994,61.6370253807107,-11.5893428571887
"8197",999486652,50.7066666666667,35.228866064092,-15.4778006025746
"8198",999486868,55.6588918456567,78.3021663411458,22.6432744954891
"8199",999486882,67.6628760012376,63.9471312333844,-3.71574476785322
"8200",999487237,48.3431707317073,28.43,-19.9131707317073
"8201",999487312,70.695350877193,69.949589474636,-0.745761402556951
"8202",999487313,61.7511551194136,51.4917644341801,-10.2593906852334
"8203",999487314,55.4035624476111,54.0186428528523,-1.38491959475881
"8204",999487346,55.5587531005392,50.3422964169381,-5.21645668360105
"8205",999487620,50.6244515431954,62.1994894474745,11.5750379042791
"8206",999487621,22.405,62.0656688417618,39.6606688417618
"8207",999487624,51.0579545454545,55.7292254007739,4.67127085531936
"8208",999487716,60.9519230769231,47.1402584493042,-13.8116646276189
"8209",999487978,82.4839130434783,55.6480643939394,-26.8358486495389
"8210",999487998,51.5391000493462,46.463990205281,-5.07510984406518
"8211",999488506,41.8895339337109,38.219847715736,-3.66968621797486
"8212",999488963,60.8075984484574,60.8291309319611,0.0215324835036697
"8213",999489343,40.99375,NA,NA
"8214",999489477,58.1769387755102,62.6230316419612,4.44609286645103
"8215",999489879,57.7947029521489,49.2793479632956,-8.51535498885325
"8216",999490663,45.3923536539896,51.7575434568711,6.36518980288155
"8217",999490895,58.9465596421868,64.7500637528352,5.80350411064834
"8218",999490971,54.2065384615385,60.1430769230769,5.93653846153846
"8219",999491457,59.0970434265318,42.3347619047619,-16.7622815217699
"8220",999491508,73.1886314560841,NA,NA
"8221",999491533,67.4726666666667,NA,NA
"8222",999491985,46.4487158960202,50.6116145833333,4.16289868731309
"8223",999492239,62.4648490592696,56.1023353150677,-6.36251374420183
"8224",999492240,64.4541007437458,70.7831739674593,6.32907322371354
"8225",999492570,57.1729489127231,57.0784410646388,-0.0945078480842909
"8226",999492615,72.1985714285714,NA,NA
"8227",999492803,60.5185049874292,55.4828318858561,-5.03567310157308
"8228",999493003,61.136915704906,63.4268105786618,2.28989487375585
"8229",999493005,67.1725550708933,62.5381124902251,-4.63444258066814
"8230",999493084,56.7728483931232,105.889459459459,49.1166110663363
"8231",999493230,41.4737825810553,11.31,-30.1637825810553
"8232",999493237,59.2834721131186,58.968995596206,-0.314476516912656
"8233",999493264,116.03,NA,NA
"8234",999493733,80.1703759398496,67.6405529102594,-12.5298230295902
"8235",999493734,70.901724137931,63.0905390728851,-7.8111850650459
"8236",999493735,95.0359231711586,70.2036726436578,-24.8322505275007
"8237",999493923,46.4291616766467,60.7997860199715,14.3706243433248
"8238",999493943,35.5612931167827,NA,NA
"8239",999494221,45.9160811188811,83.56,37.6439188811189
"8240",999494222,53.2285501610932,42.61,-10.6185501610932
"8241",999494261,37.3131695128391,40.6802892911521,3.36711977831301
"8242",999494263,58.1938626170047,54.6668129259178,-3.5270496910869
"8243",999494475,85.4524031718632,71.4546595232889,-13.9977436485743
"8244",999494494,48.3414563106796,76.0191208791209,27.6776645684413
"8245",999494495,47.6664788732394,60.5882474226804,12.921768549441
"8246",999494513,44.1321639794215,43.1344853934247,-0.997678585996816
"8247",999494540,68.5516692567183,56.0666488761162,-12.4850203806022
"8248",999494600,70.4275757575758,92.0208040770102,21.5932283194344
"8249",999494779,66.95625,56.4223247322298,-10.5339252677702
"8250",999494782,61.4003225806452,61.0566045873358,-0.34371799330934
"8251",999494871,54.7063591503166,52.5320080639355,-2.17435108638112
"8252",999495134,61.4442238159943,52.8924227931321,-8.55180102286217
"8253",999495197,77.9622762035494,57.3828135013886,-20.5794627021608
"8254",999495537,46.1306911013858,63.4103264552826,17.2796353538967
"8255",999495538,44.1363994169096,65.957516817783,21.8211174008734
"8256",999495568,45.3788873886038,68.6813205940278,23.3024332054239
"8257",999495694,59.0058333333333,80.09810488677,21.0922715534366
"8258",999495770,52.6381618322615,49.5135239361702,-3.12463789609125
"8259",999495773,51.2059145273101,56.2793113772455,5.07339684993539
"8260",999495774,53.3766227671188,72.7454430705822,19.3688203034634
"8261",999496551,47.6426130653266,61.6480564829017,14.0054434175751
"8262",999496552,49.9550623974819,48.5364318360914,-1.41863056139052
"8263",999496553,52.6840105544754,51.6650143298679,-1.01899622460748
"8264",999496554,74.8171502486225,102.109461166852,27.29231091823
"8265",999496555,60.8825080359122,65.322428115016,4.43992007910376
"8266",999496730,52.9623569023569,56.0849161585366,3.12255925617968
"8267",999496891,58.8073248407643,64.1802655699178,5.37294072915343
"8268",999496897,54.9891544965411,85.553395149786,30.5642406532449
"8269",999496929,64.4184580701505,70.2348237476809,5.81636567753038
"8270",999496942,61.314886039886,67.341940496266,6.02705445637993
"8271",999496943,57.3304495889951,76.3221914357683,18.9917418467731
"8272",999496956,59.8267687595712,66.0139429505274,6.18717419095621
"8273",999496957,68.3554593592798,58.276875,-10.0785843592799
"8274",999496958,68.4328382838284,87.1556617353059,18.7228234514775
"8275",999497483,67.7297847985348,71.3638276553106,3.63404285677582
"8276",999497819,54.1869230769231,75.1357417362461,20.9488186593231
"8277",999497892,65.1941803278688,133.661145958987,68.4669656311179
"8278",999497933,55.1749283163673,72.0408200562324,16.8658917398651
"8279",999498083,58.2526449080546,59.4138107119095,1.16116580385488
"8280",999498108,86.8444633068081,65.2396666666667,-21.6047966401415
"8281",999498439,21.3210246299562,34.5804770318021,13.2594524018459
"8282",999498545,68.0848873959122,49.8541088063595,-18.2307785895527
"8283",999498948,54.5360242867773,65.2563148524924,10.7202905657151
"8284",999498951,52.1474198317105,66.0150918904147,13.8676720587042
"8285",999498956,58.3188172043011,72.5570648312611,14.23824762696
"8286",999499903,49.3711290096652,64.9022766570605,15.5311476473953
"8287",999499904,49.832817376082,49.3301972054544,-0.50262017062763
"8288",999500149,55.2508421052632,78.4285576923077,23.1777155870445
"8289",999500150,67.6167082930601,66.2946878001921,-1.32202049286799
"8290",999500390,98.024,89.1255519690123,-8.89844803098774
"8291",999500423,49.8384251675354,48.6141415546283,-1.22428361290704
"8292",999500887,67.6031118235407,52.3959461535179,-15.2071656700228
"8293",999500892,46.7670149253731,40.7183109786388,-6.04870394673429
"8294",999500961,44.2760488293059,41.4614314532617,-2.81461737604419
"8295",999501638,57.0330747566784,60.0319470538002,2.99887229712176
"8296",999502104,89.9754545454545,45.6118851903943,-44.3635693550602
"8297",999502375,39.17375,66.8928870292887,27.7191370292887
"8298",999502542,35.96,73.0608920187793,37.1008920187793
"8299",999502564,44.8146153846154,60.7487870346923,15.9341716500769
"8300",999503321,55.7263638974138,60.528727889941,4.80236399252723
"8301",999503607,55.8224296197966,47.6883526326207,-8.13407698717588
"8302",999503865,36.7104166666667,38.9338997338066,2.2234830671399
"8303",999504004,81.28375,47.6802847843775,-33.6034652156225
"8304",999504027,96.3387638821825,54.6845884270579,-41.6541754551247
"8305",999504028,44.1421517314301,55.3452028584601,11.20305112703
"8306",999504094,67.1002325581395,117.288107714702,50.1878751565621
"8307",999504100,63.6345159225476,48.8747246891652,-14.7597912333824
"8308",999504144,53.7902781762615,44.7047534137611,-9.08552476250036
"8309",999504191,33.65,NA,NA
"8310",999504322,49.1719561154145,51.5053141634599,2.33335804804545
"8311",999504324,52.5111211674564,55.5572500049202,3.04612883746378
"8312",999504490,54.4110939849624,33.9483262200779,-20.4627677648845
"8313",999504494,57.0101591325165,43.1518603342524,-13.8582987982641
"8314",999504502,55.4262162162162,74.6911392028554,19.2649229866392
"8315",999504676,46.2011970617575,108.160813638125,61.9596165763673
"8316",999504782,50.4605200632509,46.7549797644416,-3.70554029880936
"8317",999504783,53.4731824834549,45.1805355233998,-8.29264696005513
"8318",999504800,53.7048318800162,50.747799392777,-2.95703248723918
"8319",999504805,74.7608992140546,NA,NA
"8320",999504967,47.9321946655038,74.719248493442,26.7870538279382
"8321",999506144,88.37,35.2823551171393,-53.0876448828607
"8322",999506437,62.1704,39.7437051206592,-22.4266948793408
"8323",999506663,57.6734090909091,47.9959084309178,-9.67750065999132
"8324",999506664,50.6407766574404,50.2818702357497,-0.358906421690648
"8325",999506699,58.5577518288038,56.9237126149451,-1.63403921385874
"8326",999506700,54.4233289598772,51.3206570683473,-3.10267189152997
"8327",999506701,53.8633435895784,53.3622047220412,-0.501138867537165
"8328",999506702,52.7751200150274,58.0332464518914,5.25812643686403
"8329",999506784,51.0275,39.9427266060428,-11.0847733939572
"8330",999507080,57.94,49.9065100671141,-8.0334899328859
"8331",999507081,55.386,94.9066666666667,39.5206666666667
"8332",999507394,57.2930247787611,59.9631418551215,2.67011707636048
"8333",999507420,62.3518791108151,61.4654413052129,-0.886437805602192
"8334",999507450,64.378488268176,48.6713532036978,-15.7071350644782
"8335",999507712,69.4424514563107,62.755,-6.68745145631068
"8336",999507896,77.1210249381386,65.5089807088979,-11.6120442292406
"8337",999508229,52.2235479597244,51.8831819512399,-0.340366008484523
"8338",999508253,51.4821689142999,53.8269108450956,2.34474193079566
"8339",999508255,47.6024402488268,36.36,-11.2424402488268
"8340",999508258,52.9725973709835,51.50666546308,-1.46593190790347
"8341",999508342,60.8828078830228,58.2909383439221,-2.59186953910076
"8342",999508343,59.6739563862928,53.7983080518947,-5.87564833439811
"8343",999508411,49.2519499193004,54.5677550362264,5.31580511692605
"8344",999508455,65.1076785714286,98.048843537415,32.9411649659864
"8345",999508823,74.4684615384615,61.5822497160474,-12.8862118224142
"8346",999509404,47.1265057776869,57.6491381766382,10.5226323989513
"8347",999509405,62.0430597680642,44.6094821124361,-17.4335776556281
"8348",999509772,30.635,NA,NA
"8349",999509794,41.2724878852035,61.4739749126054,20.2014870274019
"8350",999510185,64.2017777777778,50.1525707022561,-14.0492070755217
"8351",999510280,44.5011282787159,56.6655347926677,12.1644065139519
"8352",999510509,62.3466502272685,72.8825024675923,10.5358522403237
"8353",999510598,47.9608950617284,41.5174215179133,-6.44347354381505
"8354",999510716,59.2053333333333,NA,NA
"8355",999510823,75.7784782608696,41.9126949642095,-33.8657832966601
"8356",999510838,53.4716666666667,35.1364715860899,-18.3351950805768
"8357",999510867,54.3456595604757,57.6128167344173,3.26715717394165
"8358",999510869,29.803847024694,56.8362582632212,27.0324112385272
"8359",999510918,59.951,32.0674761904762,-27.8835238095238
"8360",999511261,58.1922400976367,70.1233316506815,11.9310915530447
"8361",999511262,53.514450761049,65.8700515463917,12.3556007853428
"8362",999511544,58.7213370856461,68.9085379122747,10.1872008266286
"8363",999511568,51.7900706441911,51.8428161574314,0.0527455132403034
"8364",999511682,36.9119922744989,31.5740128032345,-5.33797947126438
"8365",999512191,55.4621914797701,84.4438794378698,28.9816879580997
"8366",999512365,53.896688801054,43.1094642168334,-10.7872245842206
"8367",999512517,45.3934334737927,53.3706881395509,7.97725466575815
"8368",999512554,49.2396013959313,43.1455033483334,-6.09409804759791
"8369",999512604,93.9494736842105,60.7496288209607,-33.1998448632498
"8370",999512605,68.1596774193548,70.1020502901354,1.94237287078056
"8371",999512716,54.7963157894737,81.7544978375781,26.9581820481044
"8372",999512726,66.4740349322434,55.9940666089197,-10.4799683233237
"8373",999513239,61.7953472144063,62.17996875,0.384621535593688
"8374",999513689,46.5402708071561,47.2994634297201,0.759192622564008
"8375",999513690,52.8279166666667,NA,NA
"8376",999513809,49.9111614695894,83.1371374207188,33.2259759511294
"8377",999514005,45.1983607594937,51.9089791565681,6.71061839707443
"8378",999514012,48.4075,50.6864402638651,2.27894026386514
"8379",999514015,40.3715111111111,42.4802274761944,2.10871636508324
"8380",999514159,109.958925256473,66.5871984435798,-43.3717268128931
"8381",999514709,41.162,58.3633296398892,17.2013296398892
"8382",999514710,55.5349236075185,60.7436720164322,5.20874840891371
"8383",999514712,52.6972131147541,55.435,2.7377868852459
"8384",999514848,46.918125,38.4914677206851,-8.4266572793149
"8385",999514849,52.7346486731979,57.6091019417476,4.87445326854963
"8386",999514851,42.1275568120039,43.2889499539453,1.16139314194143
"8387",999514938,61.0674025974026,70.6322056384743,9.56480304107168
"8388",999515047,53.1136651879863,72.5096953283683,19.396030140382
"8389",999515048,59.4463948497854,72.6382034018427,13.1918085520573
"8390",999515064,53.9961051609323,46.1761246933053,-7.819980467627
"8391",999515076,62.2877988217805,50.4314622057001,-11.8563366160804
"8392",999515108,36.1949066608806,46.8610166220507,10.6661099611701
"8393",999515110,42.3103185407024,66.8303081646577,24.5199896239553
